,Origin Country,Destination Country,From,To,Distance,Duration,est_tt
2689,PT,DE,Lisboa-PT,PZ 04 (Radefeld/Leipzig)-DE,2672.344,23.5,50.3
2690,PT,DE,Lisboa-PT,PZ 90 (Feucht/Nürnberg)-DE,2433.336,21.65,47.709999999999994
2691,PT,DE,Lisboa-PT,PZ 77 (Lahr)-DE,2108.068,19.116666666666667,44.163333333333334
2692,PT,DE,Lisboa-PT,PZ 93 (Regensburg)-DE,2531.232,22.466666666666665,48.85333333333333
2693,PT,DE,Lisboa-PT,PZ 21 (Hamburg)-DE,2622.393,23.15,49.809999999999995
2694,PT,DE,Lisboa-PT,PZ 46 (Dorsten)-DE,2290.128,20.583333333333332,46.21666666666666
2695,PT,DE,Lisboa-PT,PZ 58 (Hagen)-DE,2281.514,20.516666666666666,46.12333333333333
2696,PT,DE,Lisboa-PT,PZ 08 (Neumark)-DE,2625.356,23.316666666666666,50.04333333333333
2697,PT,DE,Lisboa-PT,PZ 47 (Krefeld)-DE,2210.378,19.916666666666668,45.28333333333333
2698,PT,DE,Lisboa-PT,PZ 15 (Rüdersdorf)-DE,2807.505,0.6666666666666666,2.333333333333333
2699,PT,DK,Lisboa-PT,Kolding-DK,2946.947,2.7333333333333334,5.226666666666667
2700,PT,ES,Lisboa-PT,Barcelona-ES,1223.927,10.783333333333333,24.496666666666663
2701,PT,ES,Lisboa-PT,Madrid-ES,605.635,5.366666666666666,8.913333333333332
2702,PT,ES,Lisboa-PT,Araba (Vitoria)-ES,826.913,7.366666666666666,11.713333333333333
2703,PT,FL,Lisboa-PT,Lieto (Turku)-FL,3899.508,17.316666666666666,41.64333333333333
2704,PT,FL,Lisboa-PT,Vantaa (Helsinki)-FL,4071.774,19.016666666666666,44.02333333333333
2705,PT,FR,Lisboa-PT,Combs la ville-FR,1731.056,15.666666666666666,31.33333333333333
2706,PT,GB,Lisboa-PT,Slough-GB,2216.102,21.1,46.94
2707,PT,GB,Lisboa-PT,Ryton Gateway-GB,2616.512,0.7166666666666667,2.4033333333333333
2708,PT,GR,Lisboa-PT,Spata-GR,4251.479,14.366666666666667,29.513333333333332
2709,PT,HR,Lisboa-PT,Zagreb-HR,2755.341,0.7,2.38
2710,PT,HU,Lisboa-PT,Budapest OLK-HU,3078.037,3.4833333333333334,6.2766666666666655
2711,PT,HU,Lisboa-PT,Budapest NPKK (OE)-HU,3113.869,3.783333333333333,6.696666666666665
2712,PT,IE,Lisboa-PT,Portlaoise-IE,2798.391,5.833333333333333,9.566666666666666
2713,PT,LT,Lisboa-PT,Kaunas-LT,3748.909,9.683333333333334,22.956666666666663
2714,PT,LU,Lisboa-PT,Bettembourg-LU,2084.26,18.8,43.72
2715,PT,NL,Lisboa-PT,Eindhoven-Noord-NL,2161.334,19.55,44.77
2716,PT,NL,Lisboa-PT,Utrecht-West + Centrum-NL,2187.02,19.9,45.26
2717,PT,NL,Lisboa-PT,Zaltbommel-NL,2184.022,19.833333333333332,45.166666666666664
2718,PT,NO,Lisboa-PT,Oslo-NO,3551.572,8.383333333333333,13.136666666666665
2719,PT,PL,Lisboa-PT,Suwałki (Ełk)-PL,3542.084,7.633333333333333,12.086666666666666
2720,PT,PL,Lisboa-PT,Poznań-PL,3001.547,2.2,4.48
2721,PT,PL,Lisboa-PT,Zabrze-PL,3159.384,3.6,6.4399999999999995
2722,PT,PL,Lisboa-PT,Koninko-PL,3015.783,2.3,4.619999999999999
2723,PT,PL,Lisboa-PT,Wrocław-PL,3026.738,2.5666666666666664,4.993333333333332
2724,PT,PL,Lisboa-PT,Bydgoszcz (Solec Kujawski)-PL,3155.353,4.316666666666666,7.443333333333333
2725,PT,PT,Lisboa-PT,Lisboa-PT,0.0,0.0,1.4
2726,PT,RO,Lisboa-PT,Oradea-RO,3340.449,6.85,10.989999999999998
2727,PT,SE,Lisboa-PT,Stockholm - Västberga-SE,3585.098,8.45,13.229999999999999
2728,PT,SE,Lisboa-PT,Helsingborg-SE,3040.807,3.6,6.4399999999999995
2729,PT,SE,Lisboa-PT,Arlöv-SE,2990.213,3.15,5.809999999999999
2730,PT,SE,Lisboa-PT,Malmö-SE,2988.826,3.1,5.74
2731,PT,SI,Lisboa-PT,Ljubljana-SI,2623.802,23.433333333333334,50.20666666666666
2732,PT,SK,Lisboa-PT,Bratislava - Raca-SK,2986.057,2.7333333333333334,5.226666666666667
2733,PT,SK,Lisboa-PT,Bratislava - Petrzalka-SK,2969.956,2.5,4.9
2734,PT,SK,Lisboa-PT,Zilina- Strecno-SK,3131.631,4.366666666666666,7.513333333333332
2735,RO,AT,Oradea-RO,Hub Graz-AT,633.962,6.8,10.92
2736,RO,AT,Oradea-RO,Hub Wien I-AT,509.693,5.716666666666667,9.403333333333334
2737,RO,BE,Oradea-RO,Brüssel-BE,1614.009,14.75,30.049999999999997
2738,RO,BG,Oradea-RO,Sofia-BG,684.745,9.2,22.279999999999998
2739,RO,CZ,Oradea-RO,Brno-CZ,587.72,6.45,10.43
2740,RO,CZ,Oradea-RO,Ostrava-CZ,565.413,7.6,12.04
2741,RO,CZ,Oradea-RO,Krupka 1-CZ,881.213,9.216666666666667,22.30333333333333
2742,RO,CZ,Oradea-RO,Plzen 1-CZ,872.751,8.95,21.929999999999996
2743,RO,CZ,Oradea-RO,Hradec Kralove - Brezhrad-CZ,734.646,8.616666666666667,21.46333333333333
2744,RO,DE,Oradea-RO,PZ 67 (Speyer)-DE,1227.077,11.75,25.849999999999998
2745,RO,DE,Oradea-RO,PZ 50 (Köln)-DE,1407.034,13.0,27.599999999999998
2746,RO,DE,Oradea-RO,PZ 04 (Radefeld/Leipzig)-DE,1042.357,10.416666666666666,23.98333333333333
2747,RO,DE,Oradea-RO,PZ 90 (Feucht/Nürnberg)-DE,995.787,9.733333333333333,23.026666666666664
2748,RO,DE,Oradea-RO,PZ 77 (Lahr)-DE,1325.796,12.383333333333333,26.736666666666665
2749,RO,DE,Oradea-RO,PZ 93 (Regensburg)-DE,898.644,8.95,21.929999999999996
2750,RO,DE,Oradea-RO,PZ 21 (Hamburg)-DE,1419.521,13.416666666666666,28.18333333333333
2751,RO,DE,Oradea-RO,PZ 46 (Dorsten)-DE,1484.931,13.616666666666667,28.46333333333333
2752,RO,DE,Oradea-RO,PZ 58 (Hagen)-DE,1420.086,13.1,27.74
2753,RO,DE,Oradea-RO,PZ 08 (Neumark)-DE,1001.969,10.633333333333333,24.28666666666666
2754,RO,DE,Oradea-RO,PZ 47 (Krefeld)-DE,1470.177,13.466666666666667,28.25333333333333
2755,RO,DE,Oradea-RO,PZ 15 (Rüdersdorf)-DE,1139.182,11.266666666666667,25.173333333333332
2756,RO,DK,Oradea-RO,Kolding-DK,1562.187,16.683333333333334,32.75666666666667
2757,RO,ES,Oradea-RO,Barcelona-ES,2160.108,20.416666666666668,45.98333333333333
2758,RO,ES,Oradea-RO,Madrid-ES,2773.006,1.8333333333333335,3.966666666666667
2759,RO,ES,Oradea-RO,Araba (Vitoria)-ES,2519.752,23.6,50.44
2760,RO,FL,Oradea-RO,Lieto (Turku)-FL,2070.47,4.033333333333333,7.046666666666667
2761,RO,FL,Oradea-RO,Vantaa (Helsinki)-FL,1924.189,2.85,5.39
2762,RO,FR,Oradea-RO,Combs la ville-FR,1747.434,16.116666666666667,31.96333333333333
2763,RO,GB,Oradea-RO,Slough-GB,2020.938,19.416666666666668,44.583333333333336
2764,RO,GB,Oradea-RO,Ryton Gateway-GB,2421.348,23.033333333333335,49.64666666666667
2765,RO,GR,Oradea-RO,Spata-GR,1395.688,15.3,30.819999999999997
2766,RO,HR,Oradea-RO,Zagreb-HR,599.884,6.616666666666667,10.663333333333334
2767,RO,HU,Oradea-RO,Budapest OLK-HU,276.182,3.6333333333333333,6.486666666666666
2768,RO,HU,Oradea-RO,Budapest NPKK (OE)-HU,307.6,3.1666666666666665,5.833333333333332
2769,RO,IE,Oradea-RO,Portlaoise-IE,2603.227,4.166666666666667,7.2333333333333325
2770,RO,LT,Oradea-RO,Kaunas-LT,1257.614,15.433333333333334,31.006666666666664
2771,RO,LU,Oradea-RO,Bettembourg-LU,1433.763,13.35,28.089999999999996
2772,RO,NL,Oradea-RO,Eindhoven-Noord-NL,1568.873,14.333333333333334,29.466666666666665
2773,RO,NL,Oradea-RO,Utrecht-West + Centrum-NL,1617.427,14.766666666666667,30.07333333333333
2774,RO,NL,Oradea-RO,Zaltbommel-NL,1608.01,14.733333333333333,30.026666666666664
2775,RO,NO,Oradea-RO,Oslo-NO,2166.812,22.333333333333332,48.666666666666664
2776,RO,PL,Oradea-RO,Suwałki (Ełk)-PL,1050.789,13.4,28.159999999999997
2777,RO,PL,Oradea-RO,Poznań-PL,991.828,11.05,24.869999999999997
2778,RO,PL,Oradea-RO,Zabrze-PL,610.262,7.6,12.04
2779,RO,PL,Oradea-RO,Koninko-PL,983.7,10.95,24.729999999999997
2780,RO,PL,Oradea-RO,Wrocław-PL,807.881,9.2,22.279999999999998
2781,RO,PL,Oradea-RO,Bydgoszcz (Solec Kujawski)-PL,963.463,10.966666666666667,24.75333333333333
2782,RO,PT,Oradea-RO,Lisboa-PT,3345.749,6.866666666666667,11.013333333333334
2783,RO,RO,Oradea-RO,Oradea-RO,0.0,0.0,1.4
2784,RO,SE,Oradea-RO,Stockholm - Västberga-SE,2200.338,22.4,48.76
2785,RO,SE,Oradea-RO,Helsingborg-SE,1656.047,17.566666666666666,41.99333333333333
2786,RO,SE,Oradea-RO,Arlöv-SE,1605.453,17.1,33.34
2787,RO,SE,Oradea-RO,Malmö-SE,1604.066,17.05,33.27
2788,RO,SI,Oradea-RO,Ljubljana-SI,718.441,7.633333333333333,12.086666666666666
2789,RO,SK,Oradea-RO,Bratislava - Raca-SK,472.274,5.5,9.1
2790,RO,SK,Oradea-RO,Bratislava - Petrzalka-SK,456.173,5.266666666666667,8.773333333333333
2791,RO,SK,Oradea-RO,Zilina- Strecno-SK,443.541,5.833333333333333,9.566666666666666
2792,SE,AT,Stockholm - Västberga-SE,Hub Graz-AT,1944.882,18.466666666666665,43.25333333333332
2793,SE,AT,Stockholm - Västberga-SE,Hub Wien I-AT,1758.972,17.716666666666665,42.203333333333326
2794,SE,BE,Stockholm - Västberga-SE,Brüssel-BE,1548.6,14.333333333333334,29.466666666666665
2795,SE,BG,Stockholm - Västberga-SE,Sofia-BG,2703.092,2.4333333333333336,4.806666666666667
2796,SE,CZ,Stockholm - Västberga-SE,Brno-CZ,1630.911,16.3,32.22
2797,SE,CZ,Stockholm - Västberga-SE,Ostrava-CZ,1638.96,16.433333333333334,32.406666666666666
2798,SE,CZ,Stockholm - Västberga-SE,Krupka 1-CZ,1336.349,13.6,28.439999999999998
2799,SE,CZ,Stockholm - Västberga-SE,Plzen 1-CZ,1507.317,15.266666666666667,30.773333333333333
2800,SE,CZ,Stockholm - Västberga-SE,Hradec Kralove - Brezhrad-CZ,1513.112,15.116666666666667,30.563333333333333
2801,SE,DE,Stockholm - Västberga-SE,PZ 67 (Speyer)-DE,1563.227,14.333333333333334,29.466666666666665
2802,SE,DE,Stockholm - Västberga-SE,PZ 50 (Köln)-DE,1397.839,12.9,27.459999999999997
2803,SE,DE,Stockholm - Västberga-SE,PZ 04 (Radefeld/Leipzig)-DE,1210.436,12.316666666666666,26.64333333333333
2804,SE,DE,Stockholm - Västberga-SE,PZ 90 (Feucht/Nürnberg)-DE,1468.303,14.35,29.49
2805,SE,DE,Stockholm - Västberga-SE,PZ 77 (Lahr)-DE,1674.895,15.116666666666667,30.563333333333333
2806,SE,DE,Stockholm - Västberga-SE,PZ 93 (Regensburg)-DE,1535.246,14.916666666666666,30.28333333333333
2807,SE,DE,Stockholm - Västberga-SE,PZ 21 (Hamburg)-DE,969.446,9.5,22.699999999999996
2808,SE,DE,Stockholm - Västberga-SE,PZ 46 (Dorsten)-DE,1300.614,12.066666666666666,26.29333333333333
2809,SE,DE,Stockholm - Västberga-SE,PZ 58 (Hagen)-DE,1314.823,12.233333333333333,26.526666666666664
2810,SE,DE,Stockholm - Västberga-SE,PZ 08 (Neumark)-DE,1332.741,13.4,28.159999999999997
2811,SE,DE,Stockholm - Västberga-SE,PZ 47 (Krefeld)-DE,1382.621,12.733333333333333,27.226666666666663
2812,SE,DE,Stockholm - Västberga-SE,PZ 15 (Rüdersdorf)-DE,1093.029,11.366666666666667,25.313333333333333
2813,SE,DK,Stockholm - Västberga-SE,Kolding-DK,641.697,5.866666666666667,9.613333333333333
2814,SE,ES,Stockholm - Västberga-SE,Barcelona-ES,2763.742,0.6666666666666666,2.333333333333333
2815,SE,ES,Stockholm - Västberga-SE,Madrid-ES,3126.572,4.45,7.629999999999999
2816,SE,ES,Stockholm - Västberga-SE,Araba (Vitoria)-ES,2765.883,1.1833333333333333,3.0566666666666666
2817,SE,FL,Stockholm - Västberga-SE,Lieto (Turku)-FL,315.461,8.933333333333334,21.906666666666666
2818,SE,FL,Stockholm - Västberga-SE,Vantaa (Helsinki)-FL,487.727,10.633333333333333,24.28666666666666
2819,SE,FR,Stockholm - Västberga-SE,Combs la ville-FR,1897.766,17.266666666666666,41.57333333333333
2820,SE,GB,Stockholm - Västberga-SE,Slough-GB,1929.549,18.7,43.57999999999999
2821,SE,GB,Stockholm - Västberga-SE,Ryton Gateway-GB,2329.959,22.316666666666666,48.64333333333333
2822,SE,GR,Stockholm - Västberga-SE,Spata-GR,3414.035,8.533333333333333,13.346666666666666
2823,SE,HR,Stockholm - Västberga-SE,Zagreb-HR,2106.325,20.05,45.47
2824,SE,HU,Stockholm - Västberga-SE,Budapest OLK-HU,1929.524,18.95,43.93
2825,SE,HU,Stockholm - Västberga-SE,Budapest NPKK (OE)-HU,1973.417,19.333333333333332,44.46666666666666
2826,SE,IE,Stockholm - Västberga-SE,Portlaoise-IE,2511.838,3.4333333333333336,6.206666666666667
2827,SE,LT,Stockholm - Västberga-SE,Kaunas-LT,756.501,18.583333333333332,43.416666666666664
2828,SE,LU,Stockholm - Västberga-SE,Bettembourg-LU,1597.155,14.85,30.189999999999998
2829,SE,NL,Stockholm - Västberga-SE,Eindhoven-Noord-NL,1440.297,13.333333333333334,28.066666666666666
2830,SE,NL,Stockholm - Västberga-SE,Utrecht-West + Centrum-NL,1412.429,13.133333333333333,27.78666666666666
2831,SE,NL,Stockholm - Västberga-SE,Zaltbommel-NL,1430.246,13.316666666666666,28.04333333333333
2832,SE,NO,Stockholm - Västberga-SE,Oslo-NO,519.442,6.016666666666667,9.823333333333332
2833,SE,PL,Stockholm - Västberga-SE,Suwałki (Ełk)-PL,938.501,20.866666666666667,46.61333333333333
2834,SE,PL,Stockholm - Västberga-SE,Poznań-PL,1329.274,13.25,27.949999999999996
2835,SE,PL,Stockholm - Västberga-SE,Zabrze-PL,1568.473,15.966666666666667,31.75333333333333
2836,SE,PL,Stockholm - Västberga-SE,Koninko-PL,1343.51,13.333333333333334,28.066666666666666
2837,SE,PL,Stockholm - Västberga-SE,Wrocław-PL,1435.827,14.95,30.329999999999995
2838,SE,PL,Stockholm - Västberga-SE,Bydgoszcz (Solec Kujawski)-PL,1483.08,15.366666666666667,30.91333333333333
2839,SE,PT,Stockholm - Västberga-SE,Lisboa-PT,3591.88,8.433333333333334,13.206666666666667
2840,SE,RO,Stockholm - Västberga-SE,Oradea-RO,2199.997,22.4,48.76
2841,SE,SE,Stockholm - Västberga-SE,Stockholm - Västberga-SE,0.0,0.0,1.4
2842,SE,SE,Stockholm - Västberga-SE,Helsingborg-SE,550.558,5.066666666666666,8.493333333333332
2843,SE,SE,Stockholm - Västberga-SE,Arlöv-SE,598.304,5.433333333333334,9.006666666666666
2844,SE,SE,Stockholm - Västberga-SE,Malmö-SE,602.786,5.466666666666667,9.053333333333333
2845,SE,SI,Stockholm - Västberga-SE,Ljubljana-SI,2028.987,19.216666666666665,44.30333333333333
2846,SE,SK,Stockholm - Västberga-SE,Bratislava - Raca-SK,1765.372,17.583333333333332,42.01666666666666
2847,SE,SK,Stockholm - Västberga-SE,Bratislava - Petrzalka-SK,1749.271,17.35,41.69
2848,SE,SK,Stockholm - Västberga-SE,Zilina- Strecno-SK,1750.843,18.016666666666666,42.62333333333333
2849,SE,AT,Helsingborg-SE,Hub Graz-AT,1400.238,13.616666666666667,28.46333333333333
2850,SE,AT,Helsingborg-SE,Hub Wien I-AT,1214.328,12.866666666666667,27.41333333333333
2851,SE,BE,Helsingborg-SE,Brüssel-BE,1003.956,9.5,22.699999999999996
2852,SE,BG,Helsingborg-SE,Sofia-BG,2158.448,21.6,47.63999999999999
2853,SE,CZ,Helsingborg-SE,Brno-CZ,1086.267,11.45,25.429999999999996
2854,SE,CZ,Helsingborg-SE,Ostrava-CZ,1094.316,11.6,25.639999999999997
2855,SE,CZ,Helsingborg-SE,Krupka 1-CZ,791.705,8.75,21.65
2856,SE,CZ,Helsingborg-SE,Plzen 1-CZ,962.673,10.416666666666666,23.98333333333333
2857,SE,CZ,Helsingborg-SE,Hradec Kralove - Brezhrad-CZ,968.468,10.283333333333333,23.796666666666663
2858,SE,DE,Helsingborg-SE,PZ 67 (Speyer)-DE,1018.583,9.5,22.699999999999996
2859,SE,DE,Helsingborg-SE,PZ 50 (Köln)-DE,853.195,8.066666666666666,12.693333333333333
2860,SE,DE,Helsingborg-SE,PZ 04 (Radefeld/Leipzig)-DE,665.792,7.466666666666667,11.853333333333333
2861,SE,DE,Helsingborg-SE,PZ 90 (Feucht/Nürnberg)-DE,923.659,9.5,22.699999999999996
2862,SE,DE,Helsingborg-SE,PZ 77 (Lahr)-DE,1130.251,10.266666666666667,23.773333333333333
2863,SE,DE,Helsingborg-SE,PZ 93 (Regensburg)-DE,990.602,10.083333333333334,23.516666666666666
2864,SE,DE,Helsingborg-SE,PZ 21 (Hamburg)-DE,424.802,4.65,7.91
2865,SE,DE,Helsingborg-SE,PZ 46 (Dorsten)-DE,755.97,7.216666666666667,11.503333333333334
2866,SE,DE,Helsingborg-SE,PZ 58 (Hagen)-DE,770.179,7.383333333333334,11.736666666666666
2867,SE,DE,Helsingborg-SE,PZ 08 (Neumark)-DE,788.097,8.566666666666666,13.393333333333333
2868,SE,DE,Helsingborg-SE,PZ 47 (Krefeld)-DE,837.977,7.883333333333333,12.436666666666666
2869,SE,DE,Helsingborg-SE,PZ 15 (Rüdersdorf)-DE,548.385,6.533333333333333,10.546666666666667
2870,SE,DK,Helsingborg-SE,Kolding-DK,97.053,1.0333333333333334,2.8466666666666667
2871,SE,ES,Helsingborg-SE,Barcelona-ES,2219.098,19.816666666666666,45.14333333333333
2872,SE,ES,Helsingborg-SE,Madrid-ES,2581.928,23.616666666666667,50.46333333333333
2873,SE,ES,Helsingborg-SE,Araba (Vitoria)-ES,2221.239,20.333333333333332,45.86666666666666
2874,SE,FL,Helsingborg-SE,Lieto (Turku)-FL,865.215,13.95,28.929999999999996
2875,SE,FL,Helsingborg-SE,Vantaa (Helsinki)-FL,1037.481,15.65,31.31
2876,SE,FR,Helsingborg-SE,Combs la ville-FR,1353.122,12.416666666666666,26.78333333333333
2877,SE,GB,Helsingborg-SE,Slough-GB,1384.905,13.85,28.789999999999996
2878,SE,GB,Helsingborg-SE,Ryton Gateway-GB,1785.315,17.466666666666665,41.85333333333333
2879,SE,GR,Helsingborg-SE,Spata-GR,2869.391,3.6833333333333336,6.556666666666667
2880,SE,HR,Helsingborg-SE,Zagreb-HR,1561.681,15.216666666666667,30.70333333333333
2881,SE,HU,Helsingborg-SE,Budapest OLK-HU,1384.88,14.116666666666667,29.16333333333333
2882,SE,HU,Helsingborg-SE,Budapest NPKK (OE)-HU,1428.773,14.5,29.699999999999996
2883,SE,IE,Helsingborg-SE,Portlaoise-IE,1967.194,22.6,49.04
2884,SE,LT,Helsingborg-SE,Kaunas-LT,783.61,17.783333333333335,42.29666666666667
2885,SE,LU,Helsingborg-SE,Bettembourg-LU,1052.511,10.016666666666667,23.423333333333332
2886,SE,NL,Helsingborg-SE,Eindhoven-Noord-NL,895.653,8.5,13.299999999999999
2887,SE,NL,Helsingborg-SE,Utrecht-West + Centrum-NL,867.785,8.283333333333333,12.996666666666666
2888,SE,NL,Helsingborg-SE,Zaltbommel-NL,885.602,8.466666666666667,13.253333333333334
2889,SE,NO,Helsingborg-SE,Oslo-NO,517.169,5.016666666666667,8.423333333333332
2890,SE,PL,Helsingborg-SE,Suwałki (Ełk)-PL,1325.167,13.833333333333334,28.766666666666666
2891,SE,PL,Helsingborg-SE,Poznań-PL,784.63,8.4,13.16
2892,SE,PL,Helsingborg-SE,Zabrze-PL,1023.829,11.133333333333333,24.986666666666665
2893,SE,PL,Helsingborg-SE,Koninko-PL,798.866,8.5,13.299999999999999
2894,SE,PL,Helsingborg-SE,Wrocław-PL,891.183,10.1,23.54
2895,SE,PL,Helsingborg-SE,Bydgoszcz (Solec Kujawski)-PL,938.436,10.516666666666667,24.12333333333333
2896,SE,PT,Helsingborg-SE,Lisboa-PT,3047.236,3.6,6.4399999999999995
2897,SE,RO,Helsingborg-SE,Oradea-RO,1655.353,17.566666666666666,41.99333333333333
2898,SE,SE,Helsingborg-SE,Stockholm - Västberga-SE,550.805,5.1,8.54
2899,SE,SE,Helsingborg-SE,Helsingborg-SE,0.0,0.0,1.4
2900,SE,SE,Helsingborg-SE,Arlöv-SE,53.66,0.6,2.2399999999999998
2901,SE,SE,Helsingborg-SE,Malmö-SE,58.142,0.6333333333333333,2.2866666666666666
2902,SE,SI,Helsingborg-SE,Ljubljana-SI,1484.343,14.366666666666667,29.513333333333332
2903,SE,SK,Helsingborg-SE,Bratislava - Raca-SK,1220.728,12.733333333333333,27.226666666666663
2904,SE,SK,Helsingborg-SE,Bratislava - Petrzalka-SK,1204.627,12.5,26.9
2905,SE,SK,Helsingborg-SE,Zilina- Strecno-SK,1206.199,13.166666666666666,27.83333333333333
2906,SE,AT,Arlöv-SE,Hub Graz-AT,1348.729,13.116666666666667,27.763333333333332
2907,SE,AT,Arlöv-SE,Hub Wien I-AT,1162.819,12.366666666666667,26.71333333333333
2908,SE,BE,Arlöv-SE,Brüssel-BE,952.447,9.0,22.0
2909,SE,BG,Arlöv-SE,Sofia-BG,2106.939,21.1,46.94
2910,SE,CZ,Arlöv-SE,Brno-CZ,1034.758,10.95,24.729999999999997
2911,SE,CZ,Arlöv-SE,Ostrava-CZ,1042.807,11.1,24.939999999999998
2912,SE,CZ,Arlöv-SE,Krupka 1-CZ,740.196,8.25,12.95
2913,SE,CZ,Arlöv-SE,Plzen 1-CZ,911.164,9.916666666666666,23.28333333333333
2914,SE,CZ,Arlöv-SE,Hradec Kralove - Brezhrad-CZ,916.959,9.783333333333333,23.096666666666664
2915,SE,DE,Arlöv-SE,PZ 67 (Speyer)-DE,967.074,9.0,22.0
2916,SE,DE,Arlöv-SE,PZ 50 (Köln)-DE,801.686,7.566666666666666,11.993333333333332
2917,SE,DE,Arlöv-SE,PZ 04 (Radefeld/Leipzig)-DE,614.283,6.966666666666667,11.153333333333332
2918,SE,DE,Arlöv-SE,PZ 90 (Feucht/Nürnberg)-DE,872.15,9.0,22.0
2919,SE,DE,Arlöv-SE,PZ 77 (Lahr)-DE,1078.742,9.766666666666667,23.07333333333333
2920,SE,DE,Arlöv-SE,PZ 93 (Regensburg)-DE,939.093,9.583333333333334,22.816666666666663
2921,SE,DE,Arlöv-SE,PZ 21 (Hamburg)-DE,373.293,4.15,7.210000000000001
2922,SE,DE,Arlöv-SE,PZ 46 (Dorsten)-DE,704.461,6.716666666666667,10.803333333333333
2923,SE,DE,Arlöv-SE,PZ 58 (Hagen)-DE,718.67,6.883333333333333,11.036666666666665
2924,SE,DE,Arlöv-SE,PZ 08 (Neumark)-DE,736.588,8.066666666666666,12.693333333333333
2925,SE,DE,Arlöv-SE,PZ 47 (Krefeld)-DE,786.468,7.383333333333334,11.736666666666666
2926,SE,DE,Arlöv-SE,PZ 15 (Rüdersdorf)-DE,496.876,6.033333333333333,9.846666666666666
2927,SE,DK,Arlöv-SE,Kolding-DK,45.544,0.5333333333333333,2.1466666666666665
2928,SE,ES,Arlöv-SE,Barcelona-ES,2167.589,19.316666666666666,44.443333333333335
2929,SE,ES,Arlöv-SE,Madrid-ES,2530.419,23.116666666666667,49.76333333333333
2930,SE,ES,Arlöv-SE,Araba (Vitoria)-ES,2169.73,19.833333333333332,45.166666666666664
2931,SE,FL,Arlöv-SE,Lieto (Turku)-FL,911.969,14.283333333333333,29.396666666666665
2932,SE,FL,Arlöv-SE,Vantaa (Helsinki)-FL,1084.235,15.983333333333333,31.776666666666664
2933,SE,FR,Arlöv-SE,Combs la ville-FR,1301.613,11.916666666666666,26.08333333333333
2934,SE,GB,Arlöv-SE,Slough-GB,1333.396,13.35,28.089999999999996
2935,SE,GB,Arlöv-SE,Ryton Gateway-GB,1733.806,16.966666666666665,33.15333333333333
2936,SE,GR,Arlöv-SE,Spata-GR,2817.882,3.183333333333333,5.856666666666666
2937,SE,HR,Arlöv-SE,Zagreb-HR,1510.172,14.716666666666667,30.00333333333333
2938,SE,HU,Arlöv-SE,Budapest OLK-HU,1333.371,13.616666666666667,28.46333333333333
2939,SE,HU,Arlöv-SE,Budapest NPKK (OE)-HU,1377.264,14.0,28.999999999999996
2940,SE,IE,Arlöv-SE,Portlaoise-IE,1915.685,22.1,48.339999999999996
2941,SE,LT,Arlöv-SE,Kaunas-LT,761.543,17.333333333333332,41.666666666666664
2942,SE,LU,Arlöv-SE,Bettembourg-LU,1001.002,9.5,22.699999999999996
2943,SE,NL,Arlöv-SE,Eindhoven-Noord-NL,844.144,8.0,12.6
2944,SE,NL,Arlöv-SE,Utrecht-West + Centrum-NL,816.276,7.783333333333333,12.296666666666667
2945,SE,NL,Arlöv-SE,Zaltbommel-NL,834.093,7.966666666666667,12.553333333333333
2946,SE,NO,Arlöv-SE,Oslo-NO,564.033,5.35,8.889999999999999
2947,SE,PL,Arlöv-SE,Suwałki (Ełk)-PL,1273.658,13.333333333333334,28.066666666666666
2948,SE,PL,Arlöv-SE,Poznań-PL,733.121,7.9,12.46
2949,SE,PL,Arlöv-SE,Zabrze-PL,972.32,10.633333333333333,24.28666666666666
2950,SE,PL,Arlöv-SE,Koninko-PL,747.357,8.0,12.6
2951,SE,PL,Arlöv-SE,Wrocław-PL,839.674,9.6,22.839999999999996
2952,SE,PL,Arlöv-SE,Bydgoszcz (Solec Kujawski)-PL,886.927,10.016666666666667,23.423333333333332
2953,SE,PT,Arlöv-SE,Lisboa-PT,2995.727,3.1,5.74
2954,SE,RO,Arlöv-SE,Oradea-RO,1603.844,17.066666666666666,33.29333333333333
2955,SE,SE,Arlöv-SE,Stockholm - Västberga-SE,597.559,5.433333333333334,9.006666666666666
2956,SE,SE,Arlöv-SE,Helsingborg-SE,53.268,0.5833333333333334,2.216666666666667
2957,SE,SE,Arlöv-SE,Arlöv-SE,0.0,0.0,1.4
2958,SE,SE,Arlöv-SE,Malmö-SE,6.633,0.13333333333333333,1.5866666666666664
2959,SE,SI,Arlöv-SE,Ljubljana-SI,1432.834,13.866666666666667,28.813333333333333
2960,SE,SK,Arlöv-SE,Bratislava - Raca-SK,1169.219,12.233333333333333,26.526666666666664
2961,SE,SK,Arlöv-SE,Bratislava - Petrzalka-SK,1153.118,12.0,26.199999999999996
2962,SE,SK,Arlöv-SE,Zilina- Strecno-SK,1154.69,12.666666666666666,27.13333333333333
2963,SE,AT,Malmö-SE,Hub Graz-AT,1346.807,13.083333333333334,27.716666666666665
2964,SE,AT,Malmö-SE,Hub Wien I-AT,1160.897,12.333333333333334,26.666666666666664
2965,SE,BE,Malmö-SE,Brüssel-BE,950.525,8.966666666666667,21.953333333333333
2966,SE,BG,Malmö-SE,Sofia-BG,2105.017,21.066666666666666,46.89333333333333
