,Origin Country,Destination Country,From,To,Distance,Duration,est_tt
4270,AT,LU,Hagenbrunn-AT,Bettembourg-LU,949.905,8.016666666666667,12.623333333333335
4271,AT,NL,Hagenbrunn-AT,EINDHOVEN-NL,1085.015,9.016666666666667,14.023333333333333
4272,AT,NL,Hagenbrunn-AT,Utrecht-NL,1133.569,9.433333333333334,14.606666666666667
4273,AT,NL,Hagenbrunn-AT,Zaltbommel-NL,1124.152,9.4,14.56
4274,AT,NO,Hagenbrunn-AT,Oslo-NO,1696.128,17.283333333333335,36.59666666666667
4275,AT,PL,Hagenbrunn-AT,Ełk-PL,902.988,9.333333333333334,14.466666666666667
4276,AT,PL,Hagenbrunn-AT,Poznań-PL,696.976,7.133333333333333,11.386666666666665
4277,AT,PL,Hagenbrunn-AT,Zabrze-PL,351.364,3.4333333333333336,6.206666666666667
4278,AT,PL,Hagenbrunn-AT,Koninko-PL,677.411,6.9,11.06
4279,AT,PL,Hagenbrunn-AT,Wroclaw-PL,540.276,5.033333333333333,8.446666666666665
4280,AT,PL,Hagenbrunn-AT,Bydgoszcz-PL,743.106,7.033333333333333,11.246666666666666
4281,AT,PT,Hagenbrunn-AT,Lisbon-PT,2910.647,25.9,59.66
4282,AT,RO,Hagenbrunn-AT,Oradea-RO,517.834,5.883333333333333,9.636666666666667
4283,AT,SE,Hagenbrunn-AT,Stockholm-SE,1729.654,17.35,36.69
4284,AT,SE,Hagenbrunn-AT,Helsingborg-SE,1185.363,12.516666666666667,29.923333333333332
4285,AT,SE,Hagenbrunn-AT,ARLÖV-SE,1134.769,12.05,29.27
4286,AT,SE,Hagenbrunn-AT,Malmö-SE,1133.382,12.0,29.199999999999996
4287,AT,SI,Hagenbrunn-AT,Ljubljana-SI,401.804,3.9000000000000004,6.859999999999999
4288,AT,SK,Hagenbrunn-AT,Bratislava Rača-SK,110.62,1.35,3.29
4289,AT,SK,Hagenbrunn-AT,Bratislava Petržalka-SK,94.519,1.1166666666666667,2.963333333333333
4290,AT,SK,Hagenbrunn-AT,Strečno-SK,303.396,3.083333333333334,5.716666666666667
4291,AT,AT,Hagenbrunn-AT,Allhaming-AT,211.54,1.9666666666666668,4.153333333333333
4292,AT,AT,Hagenbrunn-AT,Hagenbrunn-AT,0.0,0.0,1.4
4293,AT,SK,Hagenbrunn-AT,Ivanka pri Dunaji-SK,109.733,1.2666666666666666,3.173333333333333
4294,AT,AT,Hagenbrunn-AT,Enns-AT,185.213,1.7833333333333332,3.896666666666666
4295,AT,SE,Hagenbrunn-AT,Göteborg-SE,1401.159,14.416666666666666,32.58333333333333
4296,AT,CZ,Hagenbrunn-AT,Ricany-CZ,296.049,2.966666666666667,5.553333333333333
4297,AT,CZ,Hagenbrunn-AT,Olomouc-CZ,190.516,2.066666666666667,4.293333333333333
4298,AT,IE,Hagenbrunn-AT,Dublin-IE,2045.973,22.016666666666666,54.22333333333333
4299,AT,AT,Hagenbrunn-AT,Hall in Tirol-AT,491.309,4.45,7.629999999999999
4300,AT,AT,Hagenbrunn-AT,Hub Wien II-AT,35.609,0.6166666666666667,2.263333333333333
4301,AT,AT,Hagenbrunn-AT,Liesing-AT,38.822,0.6,2.2399999999999998
4302,AT,AT,Hagenbrunn-AT,Wals-AT,322.561,2.95,5.529999999999999
4303,AT,AT,Hagenbrunn-AT,Wundschuh-AT,225.123,2.2,4.48
4304,AT,AT,Hagenbrunn-AT,Wernberg-AT,371.468,3.533333333333333,6.346666666666666
4305,AT,DE,Hagenbrunn-AT,PZ 44 (Bochum) [im Bau]-DE,958.374,7.9,12.46
4306,AT,CZ,Hagenbrunn-AT,Zlin-CZ,201.64,2.15,4.41
4307,SK,AT,Ivanka pri Dunaji-SK,Wien 1-AT,269.353,2.8,5.319999999999999
4308,SK,AT,Ivanka pri Dunaji-SK,Wien-AT,101.812,1.1166666666666667,2.963333333333333
4309,SK,BE,Ivanka pri Dunaji-SK,Brüssel-BE,1206.128,10.15,26.61
4310,SK,BG,Ivanka pri Dunaji-SK,Sofia-BG,975.259,9.483333333333333,14.676666666666666
4311,SK,CZ,Ivanka pri Dunaji-SK,Brno-CZ,152.687,1.5666666666666669,3.5933333333333333
4312,SK,CZ,Ivanka pri Dunaji-SK,Ostrava-CZ,307.692,2.966666666666667,5.553333333333333
4313,SK,CZ,Ivanka pri Dunaji-SK,Krupka-CZ,446.18,4.333333333333333,7.466666666666665
4314,SK,CZ,Ivanka pri Dunaji-SK,Plzen-CZ,437.718,4.066666666666666,7.093333333333332
4315,SK,CZ,Ivanka pri Dunaji-SK,Hradec Kralove-CZ,299.613,3.7333333333333334,6.626666666666667
4316,SK,DE,Ivanka pri Dunaji-SK,Speyer-DE,819.196,7.15,11.41
4317,SK,DE,Ivanka pri Dunaji-SK,Köln-DE,999.153,8.4,13.16
4318,SK,DE,Ivanka pri Dunaji-SK,Radefeld-DE,607.324,5.533333333333333,9.146666666666667
4319,SK,DE,Ivanka pri Dunaji-SK,Feucht-DE,587.906,5.133333333333334,8.586666666666666
4320,SK,DE,Ivanka pri Dunaji-SK,Lahr-DE,917.915,7.7666666666666675,12.273333333333333
4321,SK,DE,Ivanka pri Dunaji-SK,Regensburg-DE,490.763,4.35,7.489999999999998
4322,SK,DE,Ivanka pri Dunaji-SK,Hamburg-DE,984.488,8.533333333333333,13.346666666666666
4323,SK,DE,Ivanka pri Dunaji-SK,Dorsten-DE,1077.05,9.016666666666667,14.023333333333333
4324,SK,DE,Ivanka pri Dunaji-SK,Hagen-DE,1012.205,8.5,13.299999999999999
4325,SK,DE,Ivanka pri Dunaji-SK,Neuwied-DE,566.936,5.75,9.45
4326,SK,DE,Ivanka pri Dunaji-SK,Krefeld-DE,1062.296,8.866666666666667,13.813333333333334
4327,SK,DE,Ivanka pri Dunaji-SK,Rüdersdorf-DE,704.149,6.366666666666667,10.313333333333334
4328,SK,DK,Ivanka pri Dunaji-SK,Kolding-DK,1127.154,11.8,28.919999999999998
4329,SK,ES,Ivanka pri Dunaji-SK,Barcelona-ES,1885.51,16.816666666666666,35.943333333333335
4330,SK,ES,Ivanka pri Dunaji-SK,Madrid-ES,2498.408,22.216666666666665,54.50333333333332
4331,SK,ES,Ivanka pri Dunaji-SK,Vitoria-ES,2160.627,19.366666666666667,39.51333333333333
4332,SK,FI,Ivanka pri Dunaji-SK,Turku (Lieto)-FI,1953.619,24.1,57.14
4333,SK,FI,Ivanka pri Dunaji-SK,Vantaa-FI,1807.338,22.916666666666668,55.483333333333334
4334,SK,FR,Ivanka pri Dunaji-SK,Combs-la-Ville-FR,1339.553,11.516666666666667,28.523333333333333
4335,SK,GB,Ivanka pri Dunaji-SK,Slough-GB,1613.057,14.816666666666666,33.14333333333333
4336,SK,GB,Ivanka pri Dunaji-SK,Ryton Gateway-GB,2013.467,18.433333333333334,38.20666666666666
4337,SK,GR,Ivanka pri Dunaji-SK,Spata-GR,1686.202,15.566666666666666,34.193333333333335
4338,SK,HR,Ivanka pri Dunaji-SK,Zagreb-HR,430.796,4.4,7.5600000000000005
4339,SK,HU,Ivanka pri Dunaji-SK,OLK-HU,201.691,2.0,4.199999999999999
4340,SK,HU,Ivanka pri Dunaji-SK,Budapest-HU,245.584,2.3666666666666667,4.713333333333333
4341,SK,IE,Ivanka pri Dunaji-SK,Portlaoise-IE,2195.346,23.566666666666666,56.39333333333333
4342,SK,LT,Ivanka pri Dunaji-SK,Kaunas-LT,1140.763,11.5,28.499999999999996
4343,SK,LU,Ivanka pri Dunaji-SK,Bettembourg-LU,1025.882,8.733333333333333,13.626666666666665
4344,SK,NL,Ivanka pri Dunaji-SK,EINDHOVEN-NL,1160.992,9.733333333333333,15.026666666666666
4345,SK,NL,Ivanka pri Dunaji-SK,Utrecht-NL,1209.546,10.15,26.61
4346,SK,NL,Ivanka pri Dunaji-SK,Zaltbommel-NL,1200.129,10.116666666666667,26.563333333333333
4347,SK,NO,Ivanka pri Dunaji-SK,Oslo-NO,1731.779,17.45,36.82999999999999
4348,SK,PL,Ivanka pri Dunaji-SK,Ełk-PL,933.938,9.45,14.629999999999999
4349,SK,PL,Ivanka pri Dunaji-SK,Poznań-PL,727.926,7.25,11.549999999999999
4350,SK,PL,Ivanka pri Dunaji-SK,Zabrze-PL,382.314,3.55,6.369999999999999
4351,SK,PL,Ivanka pri Dunaji-SK,Koninko-PL,708.361,7.0166666666666675,11.223333333333334
4352,SK,PL,Ivanka pri Dunaji-SK,Wroclaw-PL,571.226,5.15,8.61
4353,SK,PL,Ivanka pri Dunaji-SK,Bydgoszcz-PL,774.056,7.166666666666666,11.433333333333332
4354,SK,PT,Ivanka pri Dunaji-SK,Lisbon-PT,2986.624,26.616666666666667,60.66333333333333
4355,SK,RO,Ivanka pri Dunaji-SK,Oradea-RO,472.164,5.433333333333334,9.006666666666666
4356,SK,SE,Ivanka pri Dunaji-SK,Stockholm-SE,1765.305,17.516666666666666,36.923333333333325
4357,SK,SE,Ivanka pri Dunaji-SK,Helsingborg-SE,1221.014,12.683333333333334,30.156666666666663
4358,SK,SE,Ivanka pri Dunaji-SK,ARLÖV-SE,1170.42,12.216666666666665,29.503333333333327
4359,SK,SE,Ivanka pri Dunaji-SK,Malmö-SE,1169.033,12.166666666666666,29.43333333333333
4360,SK,SI,Ivanka pri Dunaji-SK,Ljubljana-SI,444.381,4.45,7.629999999999999
4361,SK,SK,Ivanka pri Dunaji-SK,Bratislava Rača-SK,10.029,0.31666666666666665,1.8433333333333333
4362,SK,SK,Ivanka pri Dunaji-SK,Bratislava Petržalka-SK,18.75,0.3833333333333334,1.9366666666666665
4363,SK,SK,Ivanka pri Dunaji-SK,Strečno-SK,197.118,2.1333333333333333,4.386666666666667
4364,SK,AT,Ivanka pri Dunaji-SK,Allhaming-AT,287.517,2.6833333333333336,5.156666666666666
4365,SK,AT,Ivanka pri Dunaji-SK,Hagenbrunn-AT,113.966,1.2833333333333332,3.1966666666666663
4366,SK,SK,Ivanka pri Dunaji-SK,Ivanka pri Dunaji-SK,0.0,0.0,1.4
4367,SK,AT,Ivanka pri Dunaji-SK,Enns-AT,261.19,2.5,4.9
4368,SK,SE,Ivanka pri Dunaji-SK,Göteborg-SE,1436.81,14.583333333333336,32.81666666666667
4369,SK,CZ,Ivanka pri Dunaji-SK,Ricany-CZ,331.7,3.1333333333333337,5.786666666666667
4370,SK,CZ,Ivanka pri Dunaji-SK,Olomouc-CZ,221.466,2.183333333333333,4.456666666666666
4371,SK,IE,Ivanka pri Dunaji-SK,Dublin-IE,2121.95,22.733333333333334,55.22666666666667
4372,SK,AT,Ivanka pri Dunaji-SK,Hall in Tirol-AT,567.286,5.166666666666667,8.633333333333333
4373,SK,AT,Ivanka pri Dunaji-SK,Hub Wien II-AT,101.812,1.1166666666666667,2.963333333333333
4374,SK,AT,Ivanka pri Dunaji-SK,Liesing-AT,101.668,1.1166666666666667,2.963333333333333
4375,SK,AT,Ivanka pri Dunaji-SK,Wals-AT,398.538,3.666666666666666,6.533333333333331
4376,SK,AT,Ivanka pri Dunaji-SK,Wundschuh-AT,267.7,2.75,5.25
4377,SK,AT,Ivanka pri Dunaji-SK,Wernberg-AT,414.045,4.083333333333333,7.116666666666665
4378,SK,DE,Ivanka pri Dunaji-SK,PZ 44 (Bochum) [im Bau]-DE,1034.351,8.616666666666667,13.463333333333333
4379,SK,CZ,Ivanka pri Dunaji-SK,Zlin-CZ,169.716,2.3,4.619999999999999
4380,AT,AT,Enns-AT,Wien 1-AT,242.545,2.35,4.6899999999999995
4381,AT,AT,Enns-AT,Wien-AT,166.379,1.5833333333333335,3.6166666666666667
4382,AT,BE,Enns-AT,Brüssel-BE,948.587,7.85,12.389999999999999
4383,AT,BG,Enns-AT,Sofia-BG,1172.053,11.116666666666667,27.96333333333333
4384,AT,CZ,Enns-AT,Brno-CZ,305.013,3.033333333333333,5.6466666666666665
4385,AT,CZ,Enns-AT,Ostrava-CZ,460.018,4.433333333333334,7.606666666666667
4386,AT,CZ,Enns-AT,Krupka-CZ,367.035,4.316666666666666,7.443333333333333
4387,AT,CZ,Enns-AT,Plzen-CZ,254.215,3.633333333333333,6.486666666666666
4388,AT,CZ,Enns-AT,Hradec Kralove-CZ,368.707,4.166666666666667,7.2333333333333325
4389,AT,DE,Enns-AT,Speyer-DE,561.655,4.833333333333333,8.166666666666666
4390,AT,DE,Enns-AT,Köln-DE,741.612,6.1,9.94
4391,AT,DE,Enns-AT,Radefeld-DE,575.244,4.816666666666666,8.143333333333333
4392,AT,DE,Enns-AT,Feucht-DE,330.365,2.8333333333333335,5.366666666666667
4393,AT,DE,Enns-AT,Lahr-DE,660.374,5.466666666666667,9.053333333333333
4394,AT,DE,Enns-AT,Regensburg-DE,233.222,2.05,4.27
4395,AT,DE,Enns-AT,Hamburg-DE,937.805,7.666666666666668,12.133333333333335
4396,AT,DE,Enns-AT,Dorsten-DE,819.509,6.716666666666667,10.803333333333333
4397,AT,DE,Enns-AT,Hagen-DE,754.664,6.200000000000001,10.080000000000002
4398,AT,DE,Enns-AT,Neuwied-DE,467.352,4.066666666666666,7.093333333333332
4399,AT,DE,Enns-AT,Krefeld-DE,804.755,6.549999999999999,10.569999999999999
4400,AT,DE,Enns-AT,Rüdersdorf-DE,625.004,6.366666666666667,10.313333333333334
4401,AT,DK,Enns-AT,Kolding-DK,1130.679,11.15,28.009999999999998
4402,AT,ES,Enns-AT,Barcelona-ES,1627.969,14.51666666666667,32.723333333333336
4403,AT,ES,Enns-AT,Madrid-ES,2240.867,19.916666666666668,40.28333333333333
4404,AT,ES,Enns-AT,Vitoria-ES,1903.086,17.05,36.27
4405,AT,FI,Enns-AT,Turku (Lieto)-FI,2083.24,25.733333333333334,59.42666666666666
4406,AT,FI,Enns-AT,Vantaa-FI,1959.664,24.383333333333333,57.53666666666666
4407,AT,FR,Enns-AT,Combs-la-Ville-FR,1082.012,9.2,14.28
4408,AT,GB,Enns-AT,Slough-GB,1355.516,12.516666666666667,29.923333333333332
4409,AT,GB,Enns-AT,Ryton Gateway-GB,1755.926,16.133333333333333,34.986666666666665
4410,AT,GR,Enns-AT,Spata-GR,1882.996,17.2,36.48
4411,AT,HR,Enns-AT,Zagreb-HR,403.988,3.9333333333333336,6.906666666666666
4412,AT,HU,Enns-AT,OLK-HU,398.485,3.633333333333333,6.486666666666666
4413,AT,HU,Enns-AT,Budapest-HU,442.378,4.016666666666667,7.023333333333333
4414,AT,IE,Enns-AT,Portlaoise-IE,1937.805,21.25,53.15
4415,AT,LT,Enns-AT,Kaunas-LT,1293.089,12.966666666666665,30.553333333333327
4416,AT,LU,Enns-AT,Bettembourg-LU,768.341,6.433333333333334,10.406666666666666
4417,AT,NL,Enns-AT,EINDHOVEN-NL,903.451,7.433333333333334,11.806666666666667
4418,AT,NL,Enns-AT,Utrecht-NL,952.005,7.85,12.389999999999999
4419,AT,NL,Enns-AT,Zaltbommel-NL,942.588,7.816666666666666,12.343333333333332
4420,AT,NO,Enns-AT,Oslo-NO,1735.304,16.8,35.919999999999995
4421,AT,PL,Enns-AT,Ełk-PL,1086.264,10.916666666666666,27.68333333333333
4422,AT,PL,Enns-AT,Poznań-PL,690.835,8.0,12.6
4423,AT,PL,Enns-AT,Zabrze-PL,534.64,5.033333333333333,8.446666666666665
4424,AT,PL,Enns-AT,Koninko-PL,705.071,8.083333333333334,12.716666666666667
4425,AT,PL,Enns-AT,Wroclaw-PL,605.144,6.8,10.92
4426,AT,PL,Enns-AT,Bydgoszcz-PL,926.382,8.633333333333333,13.486666666666666
4427,AT,PT,Enns-AT,Lisbon-PT,2729.083,24.31666666666667,57.443333333333335
4428,AT,RO,Enns-AT,Oradea-RO,668.958,7.083333333333334,11.316666666666666
4429,AT,SE,Enns-AT,Stockholm-SE,1768.83,16.883333333333333,36.03666666666666
4430,AT,SE,Enns-AT,Helsingborg-SE,1224.539,12.033333333333333,29.246666666666663
4431,AT,SE,Enns-AT,ARLÖV-SE,1173.945,11.566666666666666,28.59333333333333
4432,AT,SE,Enns-AT,Malmö-SE,1172.558,11.516666666666667,28.523333333333333
4433,AT,SI,Enns-AT,Ljubljana-SI,417.573,3.9833333333333334,6.976666666666667
4434,AT,SK,Enns-AT,Bratislava Rača-SK,261.744,2.533333333333333,4.946666666666666
4435,AT,SK,Enns-AT,Bratislava Petržalka-SK,245.643,2.3166666666666664,4.643333333333333
4436,AT,SK,Enns-AT,Strečno-SK,454.52,4.283333333333333,7.3966666666666665
4437,AT,AT,Enns-AT,Allhaming-AT,29.976,0.36666666666666664,1.913333333333333
4438,AT,AT,Enns-AT,Hagenbrunn-AT,189.69,1.75,3.8499999999999996
4439,AT,SK,Enns-AT,Ivanka pri Dunaji-SK,260.857,2.466666666666667,4.8533333333333335
4440,AT,AT,Enns-AT,Enns-AT,0.0,0.0,1.4
4441,AT,SE,Enns-AT,Göteborg-SE,1440.335,13.933333333333334,31.906666666666663
4442,AT,CZ,Enns-AT,Ricany-CZ,252.555,3.1333333333333337,5.786666666666667
4443,AT,CZ,Enns-AT,Olomouc-CZ,373.792,3.6499999999999995,6.509999999999998
4444,AT,IE,Enns-AT,Dublin-IE,1864.409,20.433333333333334,52.00666666666667
4445,AT,AT,Enns-AT,Hall in Tirol-AT,309.745,2.8666666666666667,5.413333333333332
4446,AT,AT,Enns-AT,Hub Wien II-AT,166.379,1.5833333333333335,3.6166666666666667
4447,AT,AT,Enns-AT,Liesing-AT,166.235,1.5666666666666669,3.5933333333333333
4448,AT,AT,Enns-AT,Wals-AT,140.997,1.3666666666666667,3.3133333333333335
4449,AT,AT,Enns-AT,Wundschuh-AT,240.892,2.283333333333333,4.596666666666666
4450,AT,AT,Enns-AT,Wernberg-AT,282.301,3.2333333333333334,5.926666666666666
4451,AT,DE,Enns-AT,PZ 44 (Bochum) [im Bau]-DE,776.81,6.316666666666666,10.243333333333332
4452,AT,CZ,Enns-AT,Zlin-CZ,384.916,3.7333333333333334,6.626666666666667
4453,SE,AT,Göteborg-SE,Wien 1-AT,1615.644,15.516666666666667,34.12333333333333
4454,SE,AT,Göteborg-SE,Wien-AT,1429.734,14.766666666666667,33.07333333333333
4455,SE,BE,Göteborg-SE,Brüssel-BE,1219.362,11.4,28.36
4456,SE,BG,Göteborg-SE,Sofia-BG,2373.854,23.5,56.3
4457,SE,CZ,Göteborg-SE,Brno-CZ,1301.673,13.350000000000001,31.09
4458,SE,CZ,Göteborg-SE,Ostrava-CZ,1309.722,13.5,31.299999999999997
4459,SE,CZ,Göteborg-SE,Krupka-CZ,1007.111,10.65,27.31
4460,SE,CZ,Göteborg-SE,Plzen-CZ,1178.079,12.316666666666666,29.64333333333333
4461,SE,CZ,Göteborg-SE,Hradec Kralove-CZ,1183.874,12.183333333333334,29.456666666666663
4462,SE,DE,Göteborg-SE,Speyer-DE,1233.989,11.4,28.36
4463,SE,DE,Göteborg-SE,Köln-DE,1068.601,9.966666666666667,15.353333333333333
4464,SE,DE,Göteborg-SE,Radefeld-DE,881.198,9.366666666666667,14.513333333333334
4465,SE,DE,Göteborg-SE,Feucht-DE,1139.065,11.4,28.36
4466,SE,DE,Göteborg-SE,Lahr-DE,1345.657,12.166666666666666,29.43333333333333
4467,SE,DE,Göteborg-SE,Regensburg-DE,1206.008,11.983333333333333,29.176666666666662
4468,SE,DE,Göteborg-SE,Hamburg-DE,640.208,6.549999999999999,10.569999999999999
4469,SE,DE,Göteborg-SE,Dorsten-DE,971.376,9.116666666666667,14.163333333333334
4470,SE,DE,Göteborg-SE,Hagen-DE,985.585,9.283333333333333,14.396666666666667
4471,SE,DE,Göteborg-SE,Neuwied-DE,1003.503,10.466666666666667,27.05333333333333
4472,SE,DE,Göteborg-SE,Krefeld-DE,1053.383,9.783333333333333,15.096666666666666
4473,SE,DE,Göteborg-SE,Rüdersdorf-DE,763.791,8.433333333333334,13.206666666666667
4474,SE,DK,Göteborg-SE,Kolding-DK,312.459,2.9333333333333336,5.506666666666666
4475,SE,ES,Göteborg-SE,Barcelona-ES,2434.504,21.716666666666665,53.80333333333333
4476,SE,ES,Göteborg-SE,Madrid-ES,2797.334,25.516666666666666,59.12333333333333
4477,SE,ES,Göteborg-SE,Vitoria-ES,2436.645,22.233333333333334,54.526666666666664
4478,SE,FI,Göteborg-SE,Turku (Lieto)-FI,779.327,13.3,31.02
4479,SE,FI,Göteborg-SE,Vantaa-FI,951.593,15.0,33.4
4480,SE,FR,Göteborg-SE,Combs-la-Ville-FR,1568.528,14.316666666666666,32.443333333333335
4481,SE,GB,Göteborg-SE,Slough-GB,1600.311,15.75,34.449999999999996
4482,SE,GB,Göteborg-SE,Ryton Gateway-GB,2000.721,19.366666666666667,39.51333333333333
4483,SE,GR,Göteborg-SE,Spata-GR,3084.797,29.583333333333332,64.81666666666666
4484,SE,HR,Göteborg-SE,Zagreb-HR,1777.087,17.116666666666667,36.36333333333333
4485,SE,HU,Göteborg-SE,OLK-HU,1600.286,16.016666666666666,34.82333333333333
4486,SE,HU,Göteborg-SE,Budapest-HU,1644.179,16.383333333333333,35.336666666666666
4487,SE,IE,Göteborg-SE,Portlaoise-IE,2182.6,24.5,57.699999999999996
4488,SE,LT,Göteborg-SE,Kaunas-LT,939.811,19.3,39.419999999999995
4489,SE,LU,Göteborg-SE,Bettembourg-LU,1267.917,11.9,29.06
4490,SE,NL,Göteborg-SE,EINDHOVEN-NL,1111.059,10.383333333333333,26.936666666666664
4491,SE,NL,Göteborg-SE,Utrecht-NL,1083.191,10.183333333333334,26.656666666666666
4492,SE,NL,Göteborg-SE,Zaltbommel-NL,1101.008,10.366666666666667,26.913333333333334
4493,SE,NO,Göteborg-SE,Oslo-NO,295.581,2.9333333333333336,5.506666666666666
4494,SE,PL,Göteborg-SE,Ełk-PL,1540.573,15.733333333333334,34.42666666666667
4495,SE,PL,Göteborg-SE,Poznań-PL,1000.036,10.3,26.82
4496,SE,PL,Göteborg-SE,Zabrze-PL,1239.235,13.033333333333331,30.64666666666666
4497,SE,PL,Göteborg-SE,Koninko-PL,1014.272,10.4,26.959999999999997
4498,SE,PL,Göteborg-SE,Wroclaw-PL,1106.589,12.0,29.199999999999996
4499,SE,PL,Göteborg-SE,Bydgoszcz-PL,1153.842,12.416666666666664,29.783333333333328
4500,SE,PT,Göteborg-SE,Lisbon-PT,3262.642,29.5,64.7
4501,SE,RO,Göteborg-SE,Oradea-RO,1870.759,19.466666666666665,39.65333333333333
4502,SE,SE,Göteborg-SE,Stockholm-SE,464.917,4.45,7.629999999999999
4503,SE,SE,Göteborg-SE,Helsingborg-SE,221.32,2.1333333333333333,4.386666666666667
4504,SE,SE,Göteborg-SE,ARLÖV-SE,269.066,2.5,4.9
4505,SE,SE,Göteborg-SE,Malmö-SE,273.548,2.533333333333333,4.946666666666666
4506,SE,SI,Göteborg-SE,Ljubljana-SI,1699.749,16.266666666666666,35.173333333333325
4507,SE,SK,Göteborg-SE,Bratislava Rača-SK,1436.134,14.633333333333333,32.88666666666666
4508,SE,SK,Göteborg-SE,Bratislava Petržalka-SK,1420.033,14.399999999999999,32.559999999999995
4509,SE,SK,Göteborg-SE,Strečno-SK,1421.605,15.066666666666666,33.49333333333333
4510,SE,AT,Göteborg-SE,Allhaming-AT,1417.578,13.7,31.579999999999995
4511,SE,AT,Göteborg-SE,Hagenbrunn-AT,1400.887,14.45,32.629999999999995
4512,SE,SK,Göteborg-SE,Ivanka pri Dunaji-SK,1435.247,14.55,32.77
4513,SE,AT,Göteborg-SE,Enns-AT,1441.648,13.916666666666664,31.883333333333326
4514,SE,SE,Göteborg-SE,Göteborg-SE,0.0,0.0,1.4
4515,SE,CZ,Göteborg-SE,Ricany-CZ,1110.006,11.683333333333334,28.756666666666664
4516,SE,CZ,Göteborg-SE,Olomouc-CZ,1370.452,13.95,31.929999999999996
4517,SE,IE,Göteborg-SE,Dublin-IE,2109.204,23.683333333333334,56.556666666666665
4518,SE,AT,Göteborg-SE,Hall in Tirol-AT,1448.02,13.966666666666669,31.953333333333333
4519,SE,AT,Göteborg-SE,Hub Wien II-AT,1429.734,14.766666666666667,33.07333333333333
4520,SE,AT,Göteborg-SE,Liesing-AT,1432.947,14.766666666666667,33.07333333333333
4521,SE,AT,Göteborg-SE,Wals-AT,1433.877,13.75,31.65
4522,SE,AT,Göteborg-SE,Wundschuh-AT,1613.991,15.466666666666669,34.053333333333335
4523,SE,AT,Göteborg-SE,Wernberg-AT,1611.134,15.45,34.029999999999994
4524,SE,DE,Göteborg-SE,PZ 44 (Bochum) [im Bau]-DE,990.744,9.233333333333333,14.326666666666664
4525,SE,CZ,Göteborg-SE,Zlin-CZ,1381.576,14.033333333333335,32.04666666666667
4526,CZ,AT,Ricany-CZ,Wien 1-AT,463.835,5.033333333333333,8.446666666666665
4527,CZ,AT,Ricany-CZ,Wien-AT,324.512,3.3166666666666664,6.043333333333333
4528,CZ,BE,Ricany-CZ,Brüssel-BE,921.941,7.700000000000001,12.180000000000001
4529,CZ,BG,Ricany-CZ,Sofia-BG,1268.632,12.05,29.27
4530,CZ,CZ,Ricany-CZ,Brno-CZ,196.451,1.9,4.06
4531,CZ,CZ,Ricany-CZ,Ostrava-CZ,351.456,3.283333333333333,5.996666666666666
4532,CZ,CZ,Ricany-CZ,Krupka-CZ,120.145,1.4333333333333333,3.4066666666666663
4533,CZ,CZ,Ricany-CZ,Plzen-CZ,111.66,1.1666666666666667,3.033333333333333
4534,CZ,CZ,Ricany-CZ,Hradec Kralove-CZ,121.817,1.2833333333333332,3.1966666666666663
4535,CZ,DE,Ricany-CZ,Speyer-DE,534.661,4.666666666666667,7.933333333333334
4536,CZ,DE,Ricany-CZ,Köln-DE,714.966,5.95,9.73
4537,CZ,DE,Ricany-CZ,Radefeld-DE,281.289,2.65,5.109999999999999
4538,CZ,DE,Ricany-CZ,Feucht-DE,303.371,2.6666666666666665,5.133333333333333
4539,CZ,DE,Ricany-CZ,Lahr-DE,631.838,5.35,8.889999999999999
4540,CZ,DE,Ricany-CZ,Regensburg-DE,285.729,2.6166666666666667,5.063333333333333
4541,CZ,DE,Ricany-CZ,Hamburg-DE,658.453,5.65,9.31
4542,CZ,DE,Ricany-CZ,Dorsten-DE,736.207,6.2666666666666675,10.173333333333334
4543,CZ,DE,Ricany-CZ,Hagen-DE,685.952,5.933333333333334,9.706666666666667
4544,CZ,DE,Ricany-CZ,Neuwied-DE,240.878,2.85,5.39
4545,CZ,DE,Ricany-CZ,Krefeld-DE,778.109,6.4,10.36
4546,CZ,DE,Ricany-CZ,Rüdersdorf-DE,378.114,3.4833333333333334,6.2766666666666655
4547,CZ,DK,Ricany-CZ,Kolding-DK,801.119,8.916666666666666,13.883333333333333
4548,CZ,ES,Ricany-CZ,Barcelona-ES,1720.685,14.883333333333333,33.236666666666665
4549,CZ,ES,Ricany-CZ,Madrid-ES,2272.749,20.2,51.68
4550,CZ,ES,Ricany-CZ,Vitoria-ES,1912.06,16.916666666666668,36.083333333333336
4551,CZ,FI,Ricany-CZ,Turku (Lieto)-FI,1753.68,23.483333333333334,56.276666666666664
4552,CZ,FI,Ricany-CZ,Vantaa-FI,1794.072,23.05,55.669999999999995
4553,CZ,FR,Ricany-CZ,Combs-la-Ville-FR,1055.018,9.033333333333333,14.046666666666667
4554,CZ,GB,Ricany-CZ,Slough-GB,1328.87,12.366666666666667,29.71333333333333
4555,CZ,GB,Ricany-CZ,Ryton Gateway-GB,1729.28,15.983333333333333,34.776666666666664
4556,CZ,GR,Ricany-CZ,Spata-GR,1979.575,18.133333333333333,37.78666666666666
4557,CZ,HR,Ricany-CZ,Zagreb-HR,625.278,6.633333333333333,10.686666666666666
4558,CZ,HU,Ricany-CZ,OLK-HU,495.064,4.55,7.77
4559,CZ,HU,Ricany-CZ,Budapest-HU,538.957,4.933333333333334,8.306666666666667
