,Origin Country,Destination Country,From,To,Distance,Duration,est_tt
4776,CZ,NO,Olomouc-CZ,Oslo-NO,1665.642,16.8,32.92
4777,CZ,PL,Olomouc-CZ,Suwałki (Ełk)-PL,715.822,7.45,11.83
4778,CZ,PL,Olomouc-CZ,Poznań-PL,509.81,5.266666666666667,8.773333333333333
4779,CZ,PL,Olomouc-CZ,Zabrze-PL,164.198,1.5666666666666669,3.5933333333333333
4780,CZ,PL,Olomouc-CZ,Koninko-PL,490.245,5.016666666666667,8.423333333333332
4781,CZ,PL,Olomouc-CZ,Wrocław-PL,353.11,3.1500000000000004,5.8100000000000005
4782,CZ,PL,Olomouc-CZ,Bydgoszcz (Solec Kujawski)-PL,555.94,5.166666666666667,8.633333333333333
4783,CZ,PT,Olomouc-CZ,Lisboa-PT,2997.978,26.433333333333337,62.406666666666666
4784,CZ,RO,Olomouc-CZ,Oradea-RO,656.775,7.050000000000001,11.270000000000001
4785,CZ,SE,Olomouc-CZ,Stockholm - Västberga-SE,1699.168,16.866666666666667,33.013333333333335
4786,CZ,SE,Olomouc-CZ,Helsingborg-SE,1154.877,12.033333333333333,26.246666666666663
4787,CZ,SE,Olomouc-CZ,Arlöv-SE,1104.283,11.566666666666666,25.59333333333333
4788,CZ,SE,Olomouc-CZ,Malmö-SE,1102.896,11.516666666666667,25.523333333333333
4789,CZ,SI,Olomouc-CZ,Ljubljana-SI,586.477,5.7,9.379999999999999
4790,CZ,SK,Olomouc-CZ,Bratislava - Raca-SK,222.15,2.2333333333333334,4.526666666666666
4791,CZ,SK,Olomouc-CZ,Bratislava - Petrzalka-SK,206.049,2.0,4.199999999999999
4792,CZ,SK,Olomouc-CZ,Zilina- Strecno-SK,160.046,2.4833333333333334,4.876666666666667
4793,CZ,AT,Olomouc-CZ,Allhaming-AT,399.197,3.8166666666666664,6.743333333333332
4794,CZ,AT,Olomouc-CZ,Hagenbrunn-AT,191.435,2.0833333333333335,4.316666666666666
4795,CZ,SK,Olomouc-CZ,Ivanka pri Dunaji-SK,221.263,2.15,4.41
4796,CZ,AT,Olomouc-CZ,Enns-AT,372.87,3.633333333333333,6.486666666666666
4797,CZ,SE,Olomouc-CZ,Göteborg-SE,1370.673,13.933333333333334,28.906666666666663
4798,CZ,DE,Olomouc-CZ,PZ 24 (Neumünster)-DE,983.098,8.45,13.229999999999999
4799,CZ,CZ,Olomouc-CZ,Ricany -CZ,265.563,2.4833333333333334,4.876666666666667
4800,CZ,CZ,Olomouc-CZ,Olomouc-CZ,0.0,0.0,1.4
4801,CZ,IE,Olomouc-CZ,Dublin-IE,2097.684,22.533333333333335,48.946666666666665
4802,CZ,AT,Olomouc-CZ,Hall in Tirol-AT,678.966,6.316666666666666,10.243333333333332
4803,CZ,AT,Olomouc-CZ,Hub Wien II-AT,193.113,2.1166666666666667,4.363333333333333
4804,CZ,AT,Olomouc-CZ,Liesing-AT,223.495,2.4,4.76
4805,CZ,AT,Olomouc-CZ,Wals-AT,411.186,3.95,6.93
4806,CZ,AT,Olomouc-CZ,Wundschuh-AT,409.796,4.0,7.0
4807,CZ,AT,Olomouc-CZ,Wernberg-AT,556.141,5.333333333333333,8.866666666666665
4808,CZ,DE,Olomouc-CZ,PZ 44 (Bochum) [im Bau]-DE,957.647,8.216666666666667,12.903333333333332
4809,CZ,CZ,Olomouc-CZ,Zlin-CZ,55.753,0.8666666666666667,2.6133333333333333
4810,IE,AT,Dublin-IE,Hub Graz-AT,2044.709,22.183333333333334,48.45666666666666
4811,IE,AT,Dublin-IE,Hub Wien I-AT,2033.523,21.983333333333334,48.17666666666667
4812,IE,BE,Dublin-IE,Brüssel-BE,928.07,12.933333333333334,27.506666666666664
4813,IE,BG,Dublin-IE,Sofia-BG,2991.057,31.35,69.29
4814,IE,CZ,Dublin-IE,Brno-CZ,2034.654,22.1,48.339999999999996
4815,IE,CZ,Dublin-IE,Ostrava-CZ,2157.527,23.1,49.74
4816,IE,CZ,Dublin-IE,Krupka 1-CZ,1732.215,19.716666666666665,45.00333333333332
4817,IE,CZ,Dublin-IE,Plzen 1-CZ,1731.136,19.5,44.699999999999996
4818,IE,CZ,Dublin-IE,Hradec Kralove - Brezhrad-CZ,1908.978,21.233333333333334,47.126666666666665
4819,IE,DE,Dublin-IE,PZ 67 (Speyer)-DE,1368.048,16.716666666666665,32.80333333333333
4820,IE,DE,Dublin-IE,PZ 50 (Köln)-DE,1132.273,14.633333333333333,29.886666666666663
4821,IE,DE,Dublin-IE,PZ 04 (Radefeld/Leipzig)-DE,1571.955,18.333333333333332,43.06666666666666
4822,IE,DE,Dublin-IE,PZ 90 (Feucht/Nürnberg)-DE,1555.1,17.966666666666665,42.55333333333333
4823,IE,DE,Dublin-IE,PZ 77 (Lahr)-DE,1389.323,17.1,33.34
4824,IE,DE,Dublin-IE,PZ 93 (Regensburg)-DE,1641.547,18.666666666666668,43.53333333333333
4825,IE,DE,Dublin-IE,PZ 21 (Hamburg)-DE,1480.837,17.433333333333334,41.806666666666665
4826,IE,DE,Dublin-IE,PZ 46 (Dorsten)-DE,1148.572,14.866666666666667,30.21333333333333
4827,IE,DE,Dublin-IE,PZ 58 (Hagen)-DE,1176.761,15.116666666666667,30.563333333333333
4828,IE,DE,Dublin-IE,PZ 08 (Neumark)-DE,1618.246,18.7,43.57999999999999
4829,IE,DE,Dublin-IE,PZ 47 (Krefeld)-DE,1107.376,14.433333333333334,29.606666666666666
4830,IE,DE,Dublin-IE,PZ 15 (Rüdersdorf)-DE,1685.728,19.066666666666666,44.09333333333333
4831,IE,DK,Dublin-IE,Kolding-DK,1805.391,21.016666666666666,46.82333333333333
4832,IE,ES,Dublin-IE,Barcelona-ES,2028.322,22.75,49.24999999999999
4833,IE,ES,Dublin-IE,Madrid-ES,2272.479,25.166666666666668,52.63333333333333
4834,IE,ES,Dublin-IE,Araba (Vitoria)-ES,1911.79,21.9,48.059999999999995
4835,IE,FL,Dublin-IE,Lieto (Turku)-FL,2757.952,35.583333333333336,83.21666666666667
4836,IE,FL,Dublin-IE,Vantaa (Helsinki)-FL,2930.218,37.28333333333333,85.59666666666666
4837,IE,FR,Dublin-IE,Combs la ville-FR,1048.323,14.016666666666667,29.023333333333333
4838,IE,GB,Dublin-IE,Slough-GB,532.358,8.4,13.16
4839,IE,GB,Dublin-IE,Ryton Gateway-GB,514.328,7.316666666666666,11.643333333333333
4840,IE,GR,Dublin-IE,Spata-GR,3702.0,37.43333333333333,85.80666666666667
4841,IE,HR,Dublin-IE,Zagreb-HR,2206.152,23.766666666666666,50.67333333333333
4842,IE,HU,Dublin-IE,Budapest OLK-HU,2265.629,24.03333333333333,51.04666666666666
4843,IE,HU,Dublin-IE,Budapest NPKK (OE)-HU,2309.522,24.416666666666668,51.58333333333333
4844,IE,IE,Dublin-IE,Portlaoise-IE,107.524,1.5,3.4999999999999996
4845,IE,LT,Dublin-IE,Kaunas-LT,2627.132,28.06666666666667,64.69333333333334
4846,IE,LU,Dublin-IE,Bettembourg-LU,1146.76,14.866666666666667,30.21333333333333
4847,IE,NL,Dublin-IE,Eindhoven-Noord-NL,1025.323,13.76666666666667,28.673333333333336
4848,IE,NL,Dublin-IE,Utrecht-West + Centrum-NL,1051.009,14.100000000000001,29.14
4849,IE,NL,Dublin-IE,Zaltbommel-NL,1048.011,14.033333333333335,29.046666666666667
4850,IE,NO,Dublin-IE,Oslo-NO,2410.016,26.65,62.709999999999994
4851,IE,PL,Dublin-IE,Suwałki (Ełk)-PL,2420.307,26.03333333333334,61.84666666666667
4852,IE,PL,Dublin-IE,Poznań-PL,1879.77,20.6,46.24
4853,IE,PL,Dublin-IE,Zabrze-PL,2087.04,22.633333333333333,49.086666666666666
4854,IE,PL,Dublin-IE,Koninko-PL,1894.006,20.683333333333334,46.35666666666666
4855,IE,PL,Dublin-IE,Wrocław-PL,1954.394,21.616666666666667,47.663333333333334
4856,IE,PL,Dublin-IE,Bydgoszcz (Solec Kujawski)-PL,2033.576,22.716666666666665,49.203333333333326
4857,IE,PT,Dublin-IE,Lisboa-PT,2737.787,29.15,66.21000000000001
4858,IE,RO,Dublin-IE,Oradea-RO,2536.102,27.483333333333334,63.876666666666665
4859,IE,SE,Dublin-IE,Stockholm - Västberga-SE,2443.542,26.733333333333334,62.82666666666666
4860,IE,SE,Dublin-IE,Helsingborg-SE,1899.251,21.883333333333333,48.03666666666666
4861,IE,SE,Dublin-IE,Arlöv-SE,1848.657,21.416666666666668,47.38333333333333
4862,IE,SE,Dublin-IE,Malmö-SE,1847.27,21.366666666666667,47.313333333333325
4863,IE,SI,Dublin-IE,Ljubljana-SI,2115.784,22.816666666666666,49.34333333333333
4864,IE,SK,Dublin-IE,Bratislava - Raca-SK,2128.888,22.933333333333334,49.50666666666666
4865,IE,SK,Dublin-IE,Bratislava - Petrzalka-SK,2112.787,22.716666666666665,49.203333333333326
4866,IE,SK,Dublin-IE,Zilina- Strecno-SK,2242.276,24.6,51.839999999999996
4867,IE,AT,Dublin-IE,Allhaming-AT,1846.643,20.366666666666667,45.913333333333334
4868,IE,AT,Dublin-IE,Hagenbrunn-AT,2056.834,22.15,48.40999999999999
4869,IE,SK,Dublin-IE,Ivanka pri Dunaji-SK,2128.001,22.866666666666667,49.413333333333334
4870,IE,AT,Dublin-IE,Enns-AT,1870.713,20.583333333333332,46.21666666666666
4871,IE,SE,Dublin-IE,Göteborg-SE,2115.047,23.8,50.72
4872,IE,DE,Dublin-IE,PZ 24 (Neumünster)-DE,1534.63,17.9,42.459999999999994
4873,IE,CZ,Dublin-IE,Ricany -CZ,1842.759,20.416666666666668,45.98333333333333
4874,IE,CZ,Dublin-IE,Olomouc-CZ,2103.433,22.7,49.18
4875,IE,IE,Dublin-IE,Dublin-IE,0.0,0.0,1.4
4876,IE,AT,Dublin-IE,Hall in Tirol-AT,1768.864,20.6,46.24
4877,IE,AT,Dublin-IE,Hub Wien II-AT,2052.253,22.183333333333334,48.45666666666666
4878,IE,AT,Dublin-IE,Liesing-AT,2033.379,21.966666666666665,48.15333333333333
4879,IE,AT,Dublin-IE,Wals-AT,1835.998,20.25,45.74999999999999
4880,IE,AT,Dublin-IE,Wundschuh-AT,2043.056,22.133333333333333,48.38666666666666
4881,IE,AT,Dublin-IE,Wernberg-AT,2027.169,22.0,48.199999999999996
4882,IE,DE,Dublin-IE,PZ 44 (Bochum) [im Bau]-DE,1147.645,14.833333333333334,30.166666666666664
4883,IE,CZ,Dublin-IE,Zlin-CZ,2114.557,22.783333333333335,49.29666666666667
4884,AT,AT,Hall in Tirol-AT,Hub Graz-AT,435.834,4.366666666666666,7.513333333333332
4885,AT,AT,Hall in Tirol-AT,Hub Wien I-AT,471.23,4.266666666666667,7.373333333333333
4886,AT,BE,Hall in Tirol-AT,Brüssel-BE,885.432,7.800000000000001,12.32
4887,AT,BG,Hall in Tirol-AT,Sofia-BG,1360.99,13.033333333333331,27.64666666666666
4888,AT,CZ,Hall in Tirol-AT,Brno-CZ,609.864,5.733333333333333,9.426666666666666
4889,AT,CZ,Hall in Tirol-AT,Ostrava-CZ,764.869,7.116666666666667,11.363333333333333
4890,AT,CZ,Hall in Tirol-AT,Krupka 1-CZ,560.394,5.9,9.66
4891,AT,CZ,Hall in Tirol-AT,Plzen 1-CZ,444.436,4.05,7.0699999999999985
4892,AT,CZ,Hall in Tirol-AT,Hradec Kralove - Brezhrad-CZ,648.917,5.883333333333333,9.636666666666667
4893,AT,DE,Hall in Tirol-AT,PZ 67 (Speyer)-DE,452.697,4.3,7.42
4894,AT,DE,Hall in Tirol-AT,PZ 50 (Köln)-DE,697.271,6.116666666666666,9.963333333333333
4895,AT,DE,Hall in Tirol-AT,PZ 04 (Radefeld/Leipzig)-DE,582.092,4.866666666666667,8.213333333333333
4896,AT,DE,Hall in Tirol-AT,PZ 90 (Feucht/Nürnberg)-DE,317.67,2.75,5.25
4897,AT,DE,Hall in Tirol-AT,PZ 77 (Lahr)-DE,482.758,4.366666666666666,7.513333333333332
4898,AT,DE,Hall in Tirol-AT,PZ 93 (Regensburg)-DE,285.205,2.65,5.109999999999999
4899,AT,DE,Hall in Tirol-AT,PZ 21 (Hamburg)-DE,931.059,7.65,12.11
4900,AT,DE,Hall in Tirol-AT,PZ 46 (Dorsten)-DE,812.763,6.7,10.78
4901,AT,DE,Hall in Tirol-AT,PZ 58 (Hagen)-DE,747.918,6.183333333333334,10.056666666666667
4902,AT,DE,Hall in Tirol-AT,PZ 08 (Neumark)-DE,502.809,4.35,7.489999999999998
4903,AT,DE,Hall in Tirol-AT,PZ 47 (Krefeld)-DE,760.414,6.583333333333332,10.616666666666665
4904,AT,DE,Hall in Tirol-AT,PZ 15 (Rüdersdorf)-DE,775.182,6.433333333333334,10.406666666666666
4905,AT,DK,Hall in Tirol-AT,Kolding-DK,1137.527,11.216666666666667,25.10333333333333
4906,AT,ES,Hall in Tirol-AT,Barcelona-ES,1348.723,12.233333333333333,26.526666666666664
4907,AT,ES,Hall in Tirol-AT,Madrid-ES,1961.621,17.633333333333333,42.086666666666666
4908,AT,ES,Hall in Tirol-AT,Araba (Vitoria)-ES,1612.003,14.816666666666666,30.14333333333333
4909,AT,FL,Hall in Tirol-AT,Lieto (Turku)-FL,2090.088,25.799999999999997,61.51999999999999
4910,AT,FL,Hall in Tirol-AT,Vantaa (Helsinki)-FL,2214.658,26.6,62.64
4911,AT,FR,Hall in Tirol-AT,Combs la ville-FR,847.356,8.533333333333333,13.346666666666666
4912,AT,GB,Hall in Tirol-AT,Slough-GB,1255.138,12.55,26.97
4913,AT,GB,Hall in Tirol-AT,Ryton Gateway-GB,1655.548,16.166666666666668,32.03333333333333
4914,AT,GR,Hall in Tirol-AT,Spata-GR,2071.933,19.133333333333333,44.18666666666666
4915,AT,HR,Hall in Tirol-AT,Zagreb-HR,575.795,5.466666666666667,9.053333333333333
4916,AT,HU,Hall in Tirol-AT,Budapest OLK-HU,703.336,6.316666666666666,10.243333333333332
4917,AT,HU,Hall in Tirol-AT,Budapest NPKK (OE)-HU,747.229,6.7,10.78
4918,AT,IE,Hall in Tirol-AT,Portlaoise-IE,1837.427,21.3,47.22
4919,AT,LT,Hall in Tirol-AT,Kaunas-LT,1667.147,15.383333333333333,30.936666666666664
4920,AT,LU,Hall in Tirol-AT,Bettembourg-LU,621.523,5.833333333333333,9.566666666666666
4921,AT,NL,Hall in Tirol-AT,Eindhoven-Noord-NL,839.807,7.383333333333334,11.736666666666666
4922,AT,NL,Hall in Tirol-AT,Utrecht-West + Centrum-NL,907.664,7.883333333333333,12.436666666666666
4923,AT,NL,Hall in Tirol-AT,Zaltbommel-NL,878.944,7.7666666666666675,12.273333333333333
4924,AT,NO,Hall in Tirol-AT,Oslo-NO,1742.152,16.866666666666667,33.013333333333335
4925,AT,PL,Hall in Tirol-AT,Suwałki (Ełk)-PL,1460.322,13.350000000000001,28.09
4926,AT,PL,Hall in Tirol-AT,Poznań-PL,969.224,7.966666666666667,12.553333333333333
4927,AT,PL,Hall in Tirol-AT,Zabrze-PL,839.491,7.716666666666667,12.203333333333333
4928,AT,PL,Hall in Tirol-AT,Koninko-PL,983.46,8.066666666666666,12.693333333333333
4929,AT,PL,Hall in Tirol-AT,Wrocław-PL,897.904,7.683333333333334,12.156666666666666
4930,AT,PL,Hall in Tirol-AT,Bydgoszcz (Solec Kujawski)-PL,1123.03,10.083333333333334,23.516666666666666
4931,AT,PT,Hall in Tirol-AT,Lisboa-PT,2438.0,22.066666666666666,48.29333333333333
4932,AT,RO,Hall in Tirol-AT,Oradea-RO,973.809,9.766666666666667,23.07333333333333
4933,AT,SE,Hall in Tirol-AT,Stockholm - Västberga-SE,1775.678,16.933333333333334,33.10666666666667
4934,AT,SE,Hall in Tirol-AT,Helsingborg-SE,1231.387,12.083333333333332,26.316666666666663
4935,AT,SE,Hall in Tirol-AT,Arlöv-SE,1180.793,11.633333333333333,25.686666666666664
4936,AT,SE,Hall in Tirol-AT,Malmö-SE,1179.406,11.583333333333334,25.616666666666664
4937,AT,SI,Hall in Tirol-AT,Ljubljana-SI,438.58,4.2,7.279999999999999
4938,AT,SK,Hall in Tirol-AT,Bratislava - Raca-SK,566.595,5.233333333333333,8.726666666666667
4939,AT,SK,Hall in Tirol-AT,Bratislava - Petrzalka-SK,550.494,5.0,8.4
4940,AT,SK,Hall in Tirol-AT,Zilina- Strecno-SK,759.371,6.966666666666667,11.153333333333332
4941,AT,AT,Hall in Tirol-AT,Allhaming-AT,281.206,2.5833333333333335,5.016666666666667
4942,AT,AT,Hall in Tirol-AT,Hagenbrunn-AT,494.541,4.433333333333334,7.606666666666667
4943,AT,SK,Hall in Tirol-AT,Ivanka pri Dunaji-SK,565.708,5.15,8.61
4944,AT,AT,Hall in Tirol-AT,Enns-AT,308.42,2.8666666666666667,5.413333333333332
4945,AT,SE,Hall in Tirol-AT,Göteborg-SE,1447.183,14.0,28.999999999999996
4946,AT,DE,Hall in Tirol-AT,PZ 24 (Neumünster)-DE,995.806,8.216666666666667,12.903333333333332
4947,AT,CZ,Hall in Tirol-AT,Ricany -CZ,556.059,4.966666666666667,8.353333333333333
4948,AT,CZ,Hall in Tirol-AT,Olomouc-CZ,678.643,6.333333333333334,10.266666666666667
4949,AT,IE,Hall in Tirol-AT,Dublin-IE,1764.031,20.466666666666665,46.05333333333333
4950,AT,AT,Hall in Tirol-AT,Hall in Tirol-AT,0.0,0.0,1.4
4951,AT,AT,Hall in Tirol-AT,Hub Wien II-AT,489.96,4.466666666666667,7.653333333333332
4952,AT,AT,Hall in Tirol-AT,Liesing-AT,471.086,4.266666666666667,7.373333333333333
4953,AT,AT,Hall in Tirol-AT,Wals-AT,280.169,2.7,5.18
4954,AT,AT,Hall in Tirol-AT,Wundschuh-AT,434.181,4.3,7.42
4955,AT,AT,Hall in Tirol-AT,Wernberg-AT,349.965,3.3833333333333333,6.136666666666667
4956,AT,DE,Hall in Tirol-AT,PZ 44 (Bochum) [im Bau]-DE,770.064,6.300000000000001,10.22
4957,AT,CZ,Hall in Tirol-AT,Zlin-CZ,689.767,6.416666666666666,10.383333333333333
4958,AT,AT,Hub Wien II-AT,Hub Graz-AT,229.142,2.25,4.55
4959,AT,AT,Hub Wien II-AT,Hub Wien I-AT,37.975,0.6,2.2399999999999998
4960,AT,BE,Hub Wien II-AT,Brüssel-BE,1128.861,9.416666666666666,22.58333333333333
4961,AT,BG,Hub Wien II-AT,Sofia-BG,1023.295,9.916666666666666,23.28333333333333
4962,AT,CZ,Hub Wien II-AT,Brno-CZ,123.415,1.5,3.4999999999999996
4963,AT,CZ,Hub Wien II-AT,Ostrava-CZ,278.42,2.9,5.459999999999999
4964,AT,CZ,Hub Wien II-AT,Krupka 1-CZ,412.207,4.216666666666667,7.303333333333333
4965,AT,CZ,Hub Wien II-AT,Plzen 1-CZ,403.745,3.95,6.93
4966,AT,CZ,Hub Wien II-AT,Hradec Kralove - Brezhrad-CZ,265.64,3.6166666666666663,6.463333333333333
4967,AT,DE,Hub Wien II-AT,PZ 67 (Speyer)-DE,741.929,6.4,10.36
4968,AT,DE,Hub Wien II-AT,PZ 50 (Köln)-DE,921.886,7.65,12.11
4969,AT,DE,Hub Wien II-AT,PZ 04 (Radefeld/Leipzig)-DE,573.351,5.416666666666667,8.983333333333333
4970,AT,DE,Hub Wien II-AT,PZ 90 (Feucht/Nürnberg)-DE,510.639,4.4,7.5600000000000005
4971,AT,DE,Hub Wien II-AT,PZ 77 (Lahr)-DE,840.648,7.033333333333333,11.246666666666666
4972,AT,DE,Hub Wien II-AT,PZ 93 (Regensburg)-DE,413.496,3.6166666666666663,6.463333333333333
4973,AT,DE,Hub Wien II-AT,PZ 21 (Hamburg)-DE,950.515,8.433333333333334,13.206666666666667
4974,AT,DE,Hub Wien II-AT,PZ 46 (Dorsten)-DE,999.783,8.266666666666667,12.973333333333334
4975,AT,DE,Hub Wien II-AT,PZ 58 (Hagen)-DE,934.938,7.7666666666666675,12.273333333333333
4976,AT,DE,Hub Wien II-AT,PZ 08 (Neumark)-DE,532.963,5.633333333333333,9.286666666666665
4977,AT,DE,Hub Wien II-AT,PZ 47 (Krefeld)-DE,985.029,8.116666666666667,12.763333333333334
4978,AT,DE,Hub Wien II-AT,PZ 15 (Rüdersdorf)-DE,670.176,6.2666666666666675,10.173333333333334
4979,AT,DK,Hub Wien II-AT,Kolding-DK,1093.181,11.683333333333334,25.756666666666664
4980,AT,ES,Hub Wien II-AT,Barcelona-ES,1808.243,16.066666666666666,31.89333333333333
4981,AT,ES,Hub Wien II-AT,Madrid-ES,2421.141,21.483333333333334,47.47666666666667
4982,AT,ES,Hub Wien II-AT,Araba (Vitoria)-ES,2083.36,18.616666666666667,43.46333333333333
4983,AT,FL,Hub Wien II-AT,Lieto (Turku)-FL,1924.347,24.03333333333333,51.04666666666666
4984,AT,FL,Hub Wien II-AT,Vantaa (Helsinki)-FL,1778.066,22.85,49.38999999999999
4985,AT,FR,Hub Wien II-AT,Combs la ville-FR,1262.286,10.766666666666667,24.473333333333333
4986,AT,GB,Hub Wien II-AT,Slough-GB,1535.79,14.066666666666666,29.09333333333333
4987,AT,GB,Hub Wien II-AT,Ryton Gateway-GB,1936.2,17.7,42.18
4988,AT,GR,Hub Wien II-AT,Spata-GR,1734.238,16.0,31.799999999999997
4989,AT,HR,Hub Wien II-AT,Zagreb-HR,390.585,3.833333333333334,6.7666666666666675
4990,AT,HU,Hub Wien II-AT,Budapest OLK-HU,249.727,2.4333333333333336,4.806666666666667
4991,AT,HU,Hub Wien II-AT,Budapest NPKK (OE)-HU,293.62,2.8,5.319999999999999
4992,AT,IE,Hub Wien II-AT,Portlaoise-IE,2118.079,22.816666666666666,49.34333333333333
4993,AT,LT,Hub Wien II-AT,Kaunas-LT,1111.491,11.433333333333334,25.406666666666666
4994,AT,LU,Hub Wien II-AT,Bettembourg-LU,948.615,8.0,12.6
4995,AT,NL,Hub Wien II-AT,Eindhoven-Noord-NL,1083.725,9.0,22.0
4996,AT,NL,Hub Wien II-AT,Utrecht-West + Centrum-NL,1132.279,9.416666666666666,22.58333333333333
4997,AT,NL,Hub Wien II-AT,Zaltbommel-NL,1122.862,9.383333333333333,22.53666666666666
4998,AT,NO,Hub Wien II-AT,Oslo-NO,1697.806,17.333333333333332,41.666666666666664
4999,AT,PL,Hub Wien II-AT,Suwałki (Ełk)-PL,904.666,9.383333333333333,22.53666666666666
5000,AT,PL,Hub Wien II-AT,Poznań-PL,698.654,7.199999999999999,11.479999999999999
5001,AT,PL,Hub Wien II-AT,Zabrze-PL,353.042,3.5,6.299999999999999
5002,AT,PL,Hub Wien II-AT,Koninko-PL,679.089,6.950000000000001,11.13
5003,AT,PL,Hub Wien II-AT,Wrocław-PL,541.954,5.083333333333333,8.516666666666666
5004,AT,PL,Hub Wien II-AT,Bydgoszcz (Solec Kujawski)-PL,744.784,7.1,11.34
5005,AT,PT,Hub Wien II-AT,Lisboa-PT,2909.357,25.883333333333333,61.63666666666666
5006,AT,RO,Hub Wien II-AT,Oradea-RO,520.2,5.866666666666667,9.613333333333333
5007,AT,SE,Hub Wien II-AT,Stockholm - Västberga-SE,1731.332,17.416666666666668,41.78333333333333
5008,AT,SE,Hub Wien II-AT,Helsingborg-SE,1187.041,12.566666666666666,26.99333333333333
5009,AT,SE,Hub Wien II-AT,Arlöv-SE,1136.447,12.1,26.339999999999996
5010,AT,SE,Hub Wien II-AT,Malmö-SE,1135.06,12.05,26.27
5011,AT,SI,Hub Wien II-AT,Ljubljana-SI,404.17,3.8833333333333337,6.836666666666666
5012,AT,SK,Hub Wien II-AT,Bratislava - Raca-SK,112.986,1.3333333333333333,3.2666666666666666
5013,AT,SK,Hub Wien II-AT,Bratislava - Petrzalka-SK,96.885,1.1,2.94
5014,AT,SK,Hub Wien II-AT,Zilina- Strecno-SK,305.762,3.0666666666666673,5.693333333333333
5015,AT,AT,Hub Wien II-AT,Allhaming-AT,210.25,1.9333333333333336,4.106666666666667
5016,AT,AT,Hub Wien II-AT,Hagenbrunn-AT,1.938,0.08333333333333333,1.5166666666666666
5017,AT,SK,Hub Wien II-AT,Ivanka pri Dunaji-SK,112.099,1.25,3.15
5018,AT,AT,Hub Wien II-AT,Enns-AT,183.923,1.75,3.8499999999999996
5019,AT,SE,Hub Wien II-AT,Göteborg-SE,1402.837,14.466666666666665,29.65333333333333
5020,AT,DE,Hub Wien II-AT,PZ 24 (Neumünster)-DE,1015.262,9.0,22.0
5021,AT,CZ,Hub Wien II-AT,Ricany -CZ,297.727,3.033333333333333,5.6466666666666665
5022,AT,CZ,Hub Wien II-AT,Olomouc-CZ,192.194,2.1166666666666667,4.363333333333333
5023,AT,IE,Hub Wien II-AT,Dublin-IE,2044.683,22.0,48.199999999999996
5024,AT,AT,Hub Wien II-AT,Hall in Tirol-AT,490.019,4.433333333333334,7.606666666666667
5025,AT,AT,Hub Wien II-AT,Hub Wien II-AT,0.0,0.0,1.4
5026,AT,AT,Hub Wien II-AT,Liesing-AT,41.188,0.6,2.2399999999999998
5027,AT,AT,Hub Wien II-AT,Wals-AT,222.239,2.066666666666667,4.293333333333333
5028,AT,AT,Hub Wien II-AT,Wundschuh-AT,227.489,2.2,4.48
5029,AT,AT,Hub Wien II-AT,Wernberg-AT,373.834,3.533333333333333,6.346666666666666
5030,AT,DE,Hub Wien II-AT,PZ 44 (Bochum) [im Bau]-DE,957.084,7.883333333333333,12.436666666666666
5031,AT,CZ,Hub Wien II-AT,Zlin-CZ,203.318,2.2,4.48
5032,AT,AT,Liesing-AT,Hub Graz-AT,198.123,1.8833333333333333,4.036666666666666
5033,AT,AT,Liesing-AT,Hub Wien I-AT,0.926,0.03333333333333333,1.4466666666666665
5034,AT,BE,Liesing-AT,Brüssel-BE,1109.943,9.233333333333333,22.32666666666666
5035,AT,BG,Liesing-AT,Sofia-BG,1012.619,9.766666666666667,23.07333333333333
5036,AT,CZ,Liesing-AT,Brno-CZ,151.323,1.8166666666666664,3.943333333333333
5037,AT,CZ,Liesing-AT,Ostrava-CZ,306.328,3.2,5.879999999999999
5038,AT,CZ,Liesing-AT,Krupka 1-CZ,440.115,4.516666666666667,7.723333333333333
5039,AT,CZ,Liesing-AT,Plzen 1-CZ,431.653,4.266666666666667,7.373333333333333
5040,AT,CZ,Liesing-AT,Hradec Kralove - Brezhrad-CZ,293.548,3.9333333333333336,6.906666666666666
5041,AT,DE,Liesing-AT,PZ 67 (Speyer)-DE,723.011,6.216666666666667,10.103333333333333
5042,AT,DE,Liesing-AT,PZ 50 (Köln)-DE,902.968,7.466666666666667,11.853333333333333
5043,AT,DE,Liesing-AT,PZ 04 (Radefeld/Leipzig)-DE,601.259,5.733333333333333,9.426666666666666
5044,AT,DE,Liesing-AT,PZ 90 (Feucht/Nürnberg)-DE,491.721,4.2,7.279999999999999
5045,AT,DE,Liesing-AT,PZ 77 (Lahr)-DE,821.73,6.85,10.989999999999998
5046,AT,DE,Liesing-AT,PZ 93 (Regensburg)-DE,394.578,3.4333333333333336,6.206666666666667
5047,AT,DE,Liesing-AT,PZ 21 (Hamburg)-DE,978.423,8.733333333333333,21.626666666666665
5048,AT,DE,Liesing-AT,PZ 46 (Dorsten)-DE,980.865,8.083333333333334,12.716666666666667
5049,AT,DE,Liesing-AT,PZ 58 (Hagen)-DE,916.02,7.566666666666666,11.993333333333332
5050,AT,DE,Liesing-AT,PZ 08 (Neumark)-DE,628.708,5.433333333333334,9.006666666666666
5051,AT,DE,Liesing-AT,PZ 47 (Krefeld)-DE,966.111,7.933333333333334,12.506666666666666
5052,AT,DE,Liesing-AT,PZ 15 (Rüdersdorf)-DE,698.084,6.566666666666666,10.593333333333332
5053,AT,DK,Liesing-AT,Kolding-DK,1121.089,12.0,26.199999999999996
